timestamp,open,high,low,close,volume,volume_CMF,volume_FII,volume_MFI,volume_VWA,mom_AOI,mom_PPO,mom_PPO_signal,mom_PVO,mom_PVO_signal,mom_ROC,mom_rsi,mom_stoch_RSI,mom_StochOscillator,mom_StochOscillator_signal,mom_TSI,mom_UltimateOscillator,mom_WilliamsRIndicator,volat_ATR,volat_bol_hband_binary,volat_bol_lband_binary,volat_bol_band_width,KCW,KCP,donch_DCW,ULI,ADX,ADX_neg,ADX_pos,ARI_down,ARI,ARI_up,CCI,DPO,EMA_100_binary,KST,KST_diff,KST_sig,MACD_line,MACD_signal,MAI,PSAR_binary,STC,TRIX,vortex_ind_diff,vortex_neg,vortex_pos,S&P_close_filled,Interest_Rates_filled,Inflation_Rate_us,subhag_signal,Fisher,Fisher_trigger,supertrend,chop_index,Velocity
2019-12-04 00:00:00,7298.64,7330.0,7281.1,7317.38,2324.595,0.05059593659299485,7402.394467184347,58.10597021300237,7298.642662084921,15.372088235294541,0.025302991038703333,-0.016274770968793435,-15.778510766239492,-13.842240793966095,0.7621835767684844,51.73858591160129,0.7210776023299931,70.52795540252505,65.37410504454296,1.2658599302788152,50.2980557471168,-29.47204459747495,46.28132002636068,0.0,0.0,1.3362858597122138,1.154144064815658,0.6656029041901986,1.2585835356105703,0.7448110851175126,12.183998234660312,18.49602619752095,17.196176282018914,52.0,-36.0,16.0,20.81027205172642,-28.52599999999984,0,0.47456161765612864,1.865216428540517,-1.3906548108843884,1.8492317011232444,-1.1881688143406444,23.00937135345203,0,99.29859735365498,-0.0008142069792525245,0.050154307684350696,0.9574490094998371,1.0076033171841878,3112.76,1.75,1.75,-1,0.76516,1.13193,1,59.08125717489221,1
2019-12-04 01:00:00,7316.98,7338.6,7289.06,7297.99,2073.482,0.03756593477703414,601.3644033007731,53.63007974493096,7298.864844931891,12.229323529411886,0.01010074685589498,-0.010999667403855752,-17.670878101365044,-14.607968255445886,0.3138075313807521,48.032047911744556,0.41408001985342935,54.6319068699784,60.03989725091546,0.5604229028154643,45.98988209041282,-45.3680931300216,46.51408288162063,0.0,0.0,1.289930315800905,1.1720082010354655,0.4511891129754672,1.1392517550875312,0.7332708091596242,11.338637601929316,17.088936004831854,17.20861710252949,48.0,-36.0,12.0,23.350735411581976,-39.29400000000078,0,0.9359348093816567,1.8987886986190676,-0.9628538892374109,0.7381206243053384,-0.8029109266114478,23.270510284088058,0,99.6492986768275,6.89327234603126e-05,0.045900543251151005,0.9609862097785202,1.0068867530296712,3112.76,1.75,1.75,-1,0.4508,0.76516,1,60.25453149788132,1
2019-12-04 02:00:00,7297.98,7310.21,7280.0,7290.86,2018.633,0.002941865196965406,-1540.6666957422258,56.44228509784555,7300.558534458254,4.364029411764932,-0.009712030881616747,-0.010742140099407951,-19.286059184452085,-15.543586441247127,0.3877345890646709,46.70699792981493,0.27564531726885777,48.78668634202289,57.982182871508805,-0.4028090509002346,45.963850740649306,-51.21331365797711,45.34950553293345,0.0,0.0,1.1819205420884744,1.1793395308673726,0.39362348805154207,1.070645223687885,0.6640277873506374,10.803831470858247,17.702808256916644,16.38978265445773,44.0,-36.0,8.0,-24.931955703082327,-16.014500000000226,0,1.221030408715373,1.7888652953095034,-0.5678348865941306,-0.709594556954471,-0.7842476526800525,23.442369220585167,0,99.19565342659337,0.00029858245299804406,0.028493966296315953,1.014938068151614,1.04343203444793,3112.76,1.75,1.75,-1,-0.06702,0.4508,1,58.042774316238216,1
2019-12-04 03:00:00,7290.85,7291.52,7111.0,7139.65,16776.129,-0.11556707457455537,-363708.9237520648,47.4910116133224,7269.959716254471,-17.071647058824055,-0.19054151250018017,-0.0467020145795624,10.01613176775794,-10.431642799446115,-1.9725894235046666,28.653674907423053,0.0,11.8227210828208,38.413771431607394,-8.847315620815444,35.70069572429945,-88.1772789171792,55.00454085200966,0.0,1.0,2.247521115550235,1.3157882409497879,-1.105468722864797,3.3212819849679533,0.9231454674605535,13.444200863047701,35.499116968349014,12.547653676229903,100.0,-96.0,4.0,-335.6032876224174,-8.311499999999796,0,-0.5417006387293571,-0.1377218103944905,-0.40397882833486665,-13.898093977521967,-3.4070169176484355,24.09311316031601,0,49.59782671329668,-0.0039632679826011406,-0.17221445628749465,0.9962577902032724,0.8240433339157778,3112.76,1.75,1.75,-1,-0.61057,-0.06702,-1,39.47183870947781,1
2019-12-04 04:00:00,7138.42,7177.0,7092.97,7153.43,6305.381,-0.057526336388185835,-299337.91319034074,39.83905309594727,7256.5279066262365,-45.14076470588316,-0.31541226263580646,-0.10044406419081123,11.146728565915385,-6.115968526373814,-1.7819066043681255,31.261211778515587,0.09857437086969316,23.221693040405636,27.94370015508314,-14.194382032650458,40.76101300330529,-76.77830695959436,57.07778793400895,0.0,1.0,2.7877170077025366,1.3590896859350554,-0.846599820936917,3.5264800623632393,1.0796090522439388,16.081999562915776,34.022446969185964,11.228177000403589,96.0,-84.0,12.0,-312.770036978681,43.43050000000039,0,-1.9325300625354556,-1.5250485769672508,-0.40748148556820474,-22.973321797309836,-7.320277893580716,24.44330843963349,0,24.79891335664834,-0.010675158387237193,-0.37590563521632114,1.159350554723051,0.7834449195067298,3112.76,1.75,1.75,-1,-1.13208,-0.61057,-1,38.93047281052484,-1
2019-12-04 05:00:00,7153.44,7170.0,7123.0,7144.7,5772.333,-0.08641174739093246,-263774.2780331496,42.43680871730986,7245.340976948755,-72.70208823529447,-0.4195916405462024,-0.16427357946188947,11.032710213282263,-2.6862327784425992,-2.514800771181925,30.500678777406918,0.06982345925611534,19.868643416807355,18.304352513344625,-18.537961081268087,40.93836823082798,-80.13135658319264,56.3579459387226,0.0,1.0,3.245502210408166,1.3743275014619376,-0.8465693085306708,3.534809292025945,1.252215948024107,18.53138406993613,31.995790161123573,10.559334415959052,92.0,-84.0,8.0,-224.46607317257218,52.20799999999963,0,-3.6765881865327206,-3.040741556025937,-0.6358466305067834,-30.518149043044104,-11.959852123473395,24.66808647728019,0,12.39945667832417,-0.018954231787830966,-0.35000268932874434,1.1633901678141143,0.81338747848537,3112.76,1.75,1.75,-1,-1.53186,-1.13208,-1,39.76971376488665,-1
2019-12-04 06:00:00,7145.63,7164.93,7141.62,7145.99,2942.068,-0.10126469660005538,-225550.0572112711,42.173866341536666,7238.977098345582,-101.24749999999949,-0.49530979785531215,-0.230480823140574,6.436312333402985,-0.8617237560734823,-2.507176224050998,30.768703509038573,0.07995576825278117,20.364111230603623,21.15148256260557,-21.800830431241167,39.81604414443988,-79.63588876939637,53.99737837167101,0.0,0.0,3.606365955725864,1.366978579217091,-0.7721894185535773,3.5433491524150815,1.4013750320331733,20.80581254074075,31.009205400441548,10.233739130914698,88.0,-84.0,4.0,-168.15616619620798,45.74300000000039,0,-5.665778412695561,-4.559288332319742,-1.1064900803758184,-35.978647323398945,-16.763611163458506,24.779815314448438,0,6.199728339162085,-0.027858986512122853,-0.3530247088895202,1.17873710120231,0.8257123923127898,3112.76,1.75,1.75,-1,-1.77657,-1.53186,-1,39.55151979735008,-1
2019-12-04 07:00:00,7146.5,7162.11,7122.0,7146.29,4306.462,-0.10133390092410621,-193144.05780966085,32.90803727952654,7223.892920261736,-128.12661764705808,-0.5488904665910277,-0.29416275183066476,4.870721951620697,0.2847653854653537,-2.3225139792324176,30.835506166227688,0.08248115149005893,20.479336303579572,20.237363650330213,-24.359594869994165,37.9217357962195,-79.52066369642043,53.005422773694484,0.0,0.0,3.869785153202608,1.38060136288512,-0.6787893592836969,3.464531663330893,1.5585132269747861,23.14276110333284,31.97705889516081,9.680594545402192,84.0,-24.0,60.0,-143.97527637403846,58.5684999999994,0,-7.785958983612229,-5.882966575572684,-1.902992408039545,-39.82287079292655,-21.375463089352117,24.90195990249137,0,3.0998641695810427,-0.036741938060584435,-0.4716489766040718,1.2555674427771057,0.783918466173034,3112.76,1.75,1.75,-1,-2.03646,-1.77657,-1,38.03383648246267,-1
2019-12-04 08:00:00,7146.03,7149.0,7113.47,7124.15,6000.099,-0.08690611900682048,-184529.5055311382,24.649621467000074,7206.673220862646,-138.05573529411777,-0.6093070268538766,-0.35719160683530715,6.338182457493789,1.4954487998710408,-2.6888403223603383,28.6391984989626,0.0,12.147420913199102,17.663622815794128,-27.2127784003355,38.58374294017989,-87.8525790868009,51.75717828985915,0.0,0.0,4.214869029663569,1.3426166316725865,-0.8637248462206957,3.408742551051691,1.7353030531362985,25.408588471242698,31.586298877626394,9.205917083725996,100.0,-43.99999999999999,56.00000000000001,-131.19439608610574,78.5024999999996,0,-10.432907769428464,-7.388025856341734,-3.0448819130867304,-44.147058744345486,-25.929782220350788,24.845861402426873,0,1.5499320847905214,-0.04575413131840172,-0.5705603552569781,1.2901265318322213,0.7195661765752431,3112.76,1.75,1.75,1,-2.38298,-2.03646,-1,38.155417190027805,-1
2019-12-04 09:00:00,7124.0,7158.95,7110.53,7132.66,6226.489,-0.1374444169683675,-150598.51597097542,32.847597333575266,7195.047226237943,-133.50958823529436,-0.6404914010159759,-0.41385156567144094,7.6990116246085165,2.7361613648185363,-2.7458263112827326,30.682907514208352,0.07721737063136894,15.462833099579123,16.029863438785963,-28.975631829971228,39.147424790545465,-84.53716690042087,51.51880841201207,0.0,0.0,4.459359707015661,1.330494953906136,-0.721139526124661,3.4166004804355365,1.8813697951070427,27.125589829809563,29.4658408507477,9.967427452096775,96.0,-44.0,52.0,-106.57198321221028,69.09749999999985,0,-12.590822584021458,-8.094231315192774,-4.496591268828684,-46.3529945040691,-30.014424677094453,24.79766702207112,0,0.7749660423952607,-0.05415434662341087,-0.5039840914463715,1.239824227169696,0.7358401357233245,3112.76,1.75,1.75,1,-2.69205,-2.38298,-1,39.03606609225731,-1
2019-12-04 10:00:00,7132.57,7144.95,7118.23,7127.59,4094.985,-0.13508783949902908,-132050.38139655022,29.182780135169438,7187.950453196681,-131.61717647058776,-0.663405504106558,-0.4637623533584644,5.341955807778069,3.257320253410443,-2.595418386855639,30.12928812150021,0.056299992708897156,13.48761103319307,13.699288348657127,-30.58803341501224,46.18154316251285,-86.51238896680692,49.74746495401122,0.0,0.0,4.688237969217438,1.3087389966573775,-0.7230877962847522,3.425643809190958,2.0259640797723244,28.71994823419308,28.335377981563127,9.585025107193031,92.0,-44.0,48.0,-95.22758732774048,56.732999999999265,0,-14.817978966947825,-8.570952834082533,-6.247026132865293,-47.9574969425521,-33.603039130185984,24.7370898500235,0,0.38748302119763034,-0.06181932191785751,-0.535385895568963,1.2656681228763613,0.7302822273073983,3112.76,1.75,1.75,1,-3.04345,-2.69205,-1,39.13815355713959,-1
2019-12-04 11:00:00,7127.49,7198.99,7070.0,7176.42,14086.836,-0.04195457090048052,-14920.298071328929,39.41713393471097,7176.2825321940245,-129.78523529411814,-0.619684626948951,-0.4949468080765618,17.493234261844925,6.104503055097339,-1.6711904954380383,41.14391098769614,0.5411337955038221,38.94031980679867,22.63025464652365,-28.718627655656785,52.4998300888124,-61.05968019320133,55.40764602872469,0.0,0.0,4.723321797378896,1.4457198700984142,-0.07917650319707724,3.355744076631835,2.0904724922229247,28.27290345039943,23.623572884242144,14.95770754123648,88.0,-44.0,44.0,-71.17043711174874,81.06800000000021,0,-16.391293699299442,-8.187342665543614,-8.203951033755828,-44.77279091067885,-35.83698948628456,25.00762894792096,0,0.19374151059881517,-0.06723819229615961,-0.48943863450979375,1.1832625184139078,0.6938238839041141,3112.76,1.75,1.75,1,-3.14977,-3.04345,-1,41.69915190268776,-1
2019-12-04 12:00:00,7176.68,7200.0,7162.14,7185.94,6687.282,-0.022741694716059177,-3694.1233982823924,45.62110392148156,7172.015175552035,-118.13135294117728,-0.5678052417560581,-0.509518494812461,16.29726843241272,8.143056130560417,-1.7962713430216894,43.02955195948099,0.6229755449118445,43.16455696202511,31.864162600672312,-26.616791927796424,54.228469785355024,-56.83544303797489,54.15424274095862,0.0,0.0,4.72431065921782,1.4609430889692125,0.06431467196692953,3.0991865614614706,2.144042321023891,27.82611467603292,22.44388894005277,14.34398593004304,84.0,-44.0,40.0,-39.424146179508725,66.54149999999936,0,-17.76552488771102,-7.64781560406834,-10.11770928364268,-41.00798942233814,-36.87118947349528,25.202631887169854,0,0.9205566928662705,-0.07053466474225768,-0.3459661738269064,1.1750742928422055,0.8291081190152991,3112.76,1.75,1.75,1,-1.87375,-3.14977,1,42.18492921449006,-1
2019-12-04 13:00:00,7185.53,7223.2,7173.05,7217.62,7708.473,-0.00035095125881657576,31719.95489290113,52.384875661775595,7169.593410772125,-100.35379411764825,-0.4855242318490171,-0.5047196422197723,16.391411739192144,9.792727252286763,-1.1012621283394455,48.89697161663919,0.8769831318813535,54.95904690990309,45.68797455957565,-22.93631236836907,58.74562079958215,-45.04095309009691,53.86822540231869,0.0,0.0,4.5639251598198225,1.4357908561394508,0.41537196242466,2.1410166950388616,2.170898907570188,26.694693528620405,20.95140954514669,16.466425979220936,80.0,-44.0,36.0,-18.161989534588713,64.98099999999886,0,-17.481293377590596,-5.635943725608456,-11.84534965198214,-35.0638516246654,-36.50972190372931,25.27343279585152,0,11.206297463099643,-0.0712798745760774,-0.24308003223905006,1.1132937963887457,0.8702137641496956,3112.76,1.75,1.75,1,-0.80052,-1.87375,1,42.80905209393976,-1
2019-12-04 14:00:00,7216.84,7226.39,7178.8,7194.24,6402.057,-0.017516402731079156,5805.662385343727,47.46455813998178,7168.151820927305,-82.38470588235305,-0.44145556360563315,-0.49206682649694444,14.683489258519117,10.770879653533235,-1.325220893008505,45.197372066472454,0.8173738283731429,46.25465376023813,48.126085877388796,-20.925358420955096,55.90548636782234,-53.74534623976187,53.419780730724504,0.0,0.0,4.384600103032319,1.4430099173256992,0.2542833283740997,2.184352111023587,2.2030602576378953,25.54787881533301,19.618198772156664,15.845151015961816,76.0,-44.0,32.0,-17.86998392285801,-79.45300000000043,0,-17.53323275466363,-4.148255928444721,-13.384976826218908,-31.872246778913905,-35.58222687876623,25.27271732932963,1,51.687698893374005,-0.07077057136424884,-0.2480903154292874,1.12483433335743,0.8767440179281426,3112.76,1.75,1.75,1,0.0484,-0.80052,1,42.74929185377394,-1
2019-12-04 15:00:00,7193.59,7221.37,7193.01,7211.65,4679.804,-0.004132328506833931,16615.623136008813,51.162604822151714,7167.072489297849,-63.519705882354174,-0.3825858399001509,-0.47017062917758573,11.066308187625314,10.829965360351652,1.0084527953050921,48.33232226017574,0.972126780511193,58.969235252487245,53.39431197420951,-18.277453124490094,58.50162507144609,-41.030764747512755,51.629796392815585,0.0,0.0,4.210401349148322,1.4391767990212665,0.47282551117703175,2.182311402538709,2.2182257289315785,24.482979438709002,18.848471438537548,15.223460615943113,72.0,-44.0,28.000000000000004,-5.610178515141395,-60.44499999999971,0,-17.331170752486926,-2.6500392218467557,-14.68113153064017,-27.61965327550297,-33.989712158113576,25.215207036185646,1,75.843849446687,-0.06883579635381268,-0.2636993076162226,1.1449431256182006,0.8812438180019779,3112.76,1.75,1.75,1,0.73621,0.0484,1,46.002718975817025,-1
2019-12-04 16:00:00,7211.44,7800.0,7196.0,7492.64,58913.987,-0.0060566998339782446,2379133.5637065847,71.4425761135239,7293.879001475865,4.327911764706187,-0.02152009867824388,-0.38044052307771736,49.58757461257422,18.58148721079617,4.741921008523184,74.09198513449773,1.0,57.89589041095894,54.373259807894804,-1.662698138285858,53.24304833508283,-42.10410958904105,91.0848109361859,1.0,0.0,5.255219006120599,2.239353394108453,2.166315303563302,10.137593529715648,2.212637652568364,27.638444434327578,9.920781933821324,53.38885621009298,68.0,32.0,100.0,227.3192354840813,-77.75700000000052,1,-13.728861632628378,1.6125924145691446,-15.341454047197523,-1.557938669975556,-27.503357460485972,26.43438552882627,1,87.9219247233435,-0.058333528942332735,0.29349988065876376,0.645744580822948,0.9392444614817118,3112.76,1.75,1.75,1,1.31857,0.73621,1,24.20066019125811,-1
2019-12-04 17:00:00,7492.35,7528.05,7400.15,7462.19,19256.887,-0.007223749477109797,1955489.881869928,69.96415069973297,7327.546197886034,56.45655882352912,0.2267030690394033,-0.25901180465429324,46.48475262576229,24.162140293789395,4.443713521911344,70.01806550883762,0.9103703001022361,53.72465753424652,56.863261065897596,7.786215563864558,54.19501969725144,-46.27534246575348,93.71446729788694,1.0,0.0,5.859609044484165,2.375146116491375,1.8549188952043665,10.09331476900827,2.0989901195263703,30.568519073116256,8.95365880063235,48.18426666869256,64.0,32.0,96.0,176.33256038847549,-82.87449999999899,1,-10.463241741925092,4.881582746660943,-15.344824488586035,16.449478057089436,-18.712790356970892,27.2548272155213,1,93.96096236167175,-0.04323079917444912,0.3952570358729893,0.8221538831702971,1.2174109190432865,3112.76,1.75,1.75,1,1.66681,1.31857,1,22.73035616529932,-1
2019-12-04 18:00:00,7462.63,7491.72,7426.02,7462.39,11264.934,0.0028704872100980827,1676456.0397170824,67.61727571859831,7344.395573876887,103.4533529411774,0.4178972594336295,-0.12362999183670871,39.77828135400357,27.28536850583223,4.427658029188406,70.02972177303361,0.9106267478375412,53.75205479452059,55.12420091324204,14.273517610734041,51.89509533635199,-46.24794520547941,91.71343391946642,0.0,0.0,6.42163198532811,2.406248163964667,1.797299496156093,10.046331478844765,1.9960515023740826,33.28930266627717,8.495511723791358,45.71874040557101,60.0,32.0,92.0,152.87006408692667,-89.81850000000031,1,-5.891383793944402,8.709058606855294,-14.600442400799697,30.386348962259035,-8.892962493124905,27.625596442801903,1,96.98048118083588,-0.025596807387204414,0.49386264523802315,0.7600561129578235,1.2539187581958466,3112.76,1.75,1.75,1,1.85839,1.66681,1,22.2044819144279,1
2019-12-04 19:00:00,7463.0,7498.0,7435.58,7451.44,8551.717,-0.01783249277537733,1423584.991021784,68.23356464791804,7357.731478929188,151.0177941176471,0.5502811870407927,0.011152243938791565,32.663282513296146,28.360951307325017,4.270047815020097,68.46041423453777,0.8761006460370201,52.25205479452049,53.242922374429234,18.503447174543552,50.24444452237071,-47.74794520547951,89.62104578236168,0.0,0.0,6.8883683718247335,2.4394060577355225,1.6702164178822902,10.002449915129898,1.878762751763522,35.83728472948799,8.072867181852253,43.944791825998635,56.00000000000001,31.999999999999993,88.0,133.8891046269074,-119.61100000000079,1,-1.5594928444417688,11.567784431635031,-13.1272772760768,40.08576236132467,0.90278247776501,27.809289630604155,1,98.49024059041793,-0.007268304088410128,0.48270613235271975,0.7528370985486714,1.2355432309013912,3112.76,1.75,1.75,1,2.00195,1.85839,1,22.64735620672952,1
2019-12-04 20:00:00,7450.45,7477.31,7450.45,7465.58,4055.262,-0.020762770449331117,1228407.3358301008,68.47903372160295,7364.150719368219,197.2712352941171,0.6625947028447509,0.14144073571998342,23.87909679289796,27.46458040443961,4.79257174540121,69.41359244273492,0.8970713780592448,54.1890410958904,53.39771689497719,22.088753947758054,49.390487644525074,-45.8109589041096,85.13811394076446,0.0,0.0,7.338075581746602,2.406410033671729,1.7216224888552625,9.956340763809546,1.7519879442474,38.20326807389803,7.890946634111083,42.95450418478377,52.0,32.0,84.0,119.66766922667449,-118.51099999999951,1,3.028505730280408,13.998027514181668,-10.96952178390126,48.35617727670342,10.393461437552693,27.86068358763713,1,99.24512029520896,0.01112891594224803,0.46686106372265357,0.7652354934954644,1.232096557218118,3112.76,1.75,1.75,1,2.06864,2.00195,1,22.748586088170217,1
